"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          35,      -7.612252417,      -7.544973748,      -7.271771255,      -7.214847382,      -7.057022409
          0,           0,          36,      -7.637793074,      -7.575928285,      -7.305221942,      -7.246344825,       -7.08308257
          0,           0,          37,      -7.662821944,      -7.606849346,      -7.338887162,      -7.278022517,      -7.108739872
          0,           0,          38,      -7.687536659,      -7.637744064,      -7.372857379,      -7.309835786,      -7.134233301
          0,           0,          39,      -7.712103401,      -7.668607716,      -7.407186115,      -7.341729593,      -7.159776873
          0,           0,          40,      -7.736656568,      -7.699414968,      -7.441887263,      -7.373635865,       -7.18554405
          0,           0,          41,      -7.761297523,      -7.730115247,      -7.476942201,      -7.405475474,      -7.211652245
          0,           0,          42,      -7.786091005,      -7.760634122,      -7.512313285,      -7.437165652,      -7.238150291
          0,           0,          43,      -7.811062084,      -7.790881136,      -7.547958598,      -7.468631004,      -7.265013248
          0,           0,          44,      -7.836197018,      -7.820762281,       -7.58384324,      -7.499814582,      -7.292147528
          0,           0,          45,       -7.86144867,      -7.850193436,      -7.619944588,      -7.530685698,       -7.31940575
          0,           0,          46,      -7.886745251,      -7.879110984,      -7.656251647,      -7.561242416,      -7.346608405
          0,           0,          47,      -7.912000714,      -7.907477645,      -7.692760562,      -7.591508624,      -7.373568676
          0,           0,          48,      -7.937125589,      -7.935283406,      -7.729469164,      -7.621527214,      -7.400116882
          0,           0,          49,      -7.962039048,      -7.962543278,      -7.766372776,       -7.65135153,      -7.426122973
          0,           0,          50,      -7.986677526,      -7.989293478,       -7.80346233,      -7.681037381,      -7.451511032
          0,           0,          51,      -8.011002702,      -8.015586775,      -7.840724365,      -7.710636673,      -7.476267152
          0,           0,          52,      -8.035005151,      -8.041487625,         -7.878142,      -7.740193435,      -7.500436951
          0,           0,          53,      -8.058702529,      -8.067066681,      -7.915696023,      -7.769742231,      -7.524113424
          0,           0,          54,      -8.082133873,      -8.092394336,      -7.953365597,      -7.799308495,      -7.547419422
          0,           0,          55,      -8.105351361,      -8.117533688,      -7.991128488,      -7.828910238,      -7.570488103
          0,           0,          56,      -8.128411197,      -8.142533979,      -8.028961005,      -7.858560639,      -7.593444572
          0,           0,          57,      -8.151365309,      -8.167426014,      -8.066837839,      -7.888270983,      -7.616391297
          0,           0,          58,      -8.174255281,      -8.192220729,      -8.104731853,       -7.91805351,      -7.639398976
          0,           0,          59,      -8.197108792,       -8.21691125,      -8.142613839,       -7.94792378,      -7.662502881
          0,           0,          60,      -8.219938858,       -8.24147802,      -8.180452194,      -7.977902268,      -7.685704349
          0,           0,          61,      -8.242745892,      -8.265896106,      -8.218212791,      -8.008014992,      -7.708976889
          0,           0,          62,      -8.265520642,      -8.290143044,      -8.255859143,      -8.038293191,      -7.732274091
          0,           0,          63,      -8.288247221,      -8.314206134,      -8.293353093,      -8.068771986,       -7.75553799
          0,           0,          64,      -8.310907658,      -8.338087582,       -8.33065606,       -8.09948843,      -7.778708973
          0,           0,          65,      -8.333486631,      -8.361807054,      -8.367731303,      -8.130479123,      -7.801735384
          0,           0,          66,      -8.355974387,      -8.385401129,      -8.404546591,       -8.16177753,      -7.824579979
          0,           0,          67,      -8.378369002,      -8.408919893,      -8.441077064,      -8.193411381,      -7.847224391
          0,           0,          68,      -8.400676999,      -8.432421916,      -8.477307879,        -8.2254004,      -7.869670449
          0,           0,          69,      -8.422913012,      -8.455968505,      -8.513236075,      -8.257754475,      -7.891939314
          0,           0,          70,      -8.445098583,       -8.47961798,      -8.548871284,      -8.290472407,       -7.91406869
          0,           0,          71,      -8.467260485,      -8.503421351,      -8.584235282,       -8.32354137,      -7.936108858
          0,           0,          72,      -8.489426268,       -8.52741795,      -8.619359668,      -8.356936941,      -7.958114945
          0,           0,          73,      -8.511622017,      -8.551633723,      -8.654282863,      -8.390623793,      -7.980142048
          0,           0,          74,      -8.533869848,      -8.576080207,      -8.689045503,      -8.424556671,      -8.002240255
          0,           0,          75,      -8.556186643,      -8.600754618,      -8.723686004,      -8.458682369,      -8.024450844
          0,           0,          76,      -8.578582947,      -8.625641349,      -8.758235533,      -8.492941483,      -8.046803404
          0,           0,          77,      -8.601062152,      -8.650713607,      -8.792713314,      -8.527270624,      -8.069313492
          0,           0,          78,      -8.623621641,      -8.675936208,      -8.827122507,      -8.561604743,      -8.091983075
          0,           0,          79,      -8.646254296,      -8.701268312,      -8.861447403,       -8.59587955,      -8.114802024
          0,           0,          80,       -8.66894923,      -8.726666404,      -8.895651575,      -8.630034005,      -8.137748995
          0,           0,          81,      -8.691693633,      -8.752086964,      -8.929678089,      -8.664012475,      -8.160794385
          0,           0,          82,      -8.714474554,      -8.777488837,      -8.963451511,      -8.697766532,      -8.183903761
          0,           0,          83,      -8.737279744,       -8.80283512,        -8.9968815,      -8.731256206,      -8.207040566
          0,           0,          84,       -8.76009889,      -8.828094212,      -9.029868488,       -8.76445074,      -8.230169622
          0,           0,          85,      -8.782924136,      -8.853240782,      -9.062310847,      -8.797328763,      -8.253259868
          0,           0,          86,      -8.805750322,      -8.878256121,      -9.094113229,      -8.829877844,      -8.276286691
          0,           0,          87,      -8.828574438,      -8.903126841,      -9.125194892,       -8.86209351,      -8.299232939
          0,           0,          88,      -8.851395402,      -8.927844782,      -9.155497779,      -8.893977993,      -8.322089943
          0,           0,          89,      -8.874213505,       -8.95240565,       -9.18499212,      -8.925538657,        -8.3448574
          0,           0,          90,       -8.89702975,      -8.976807959,      -9.213679376,      -8.956786182,      -8.367542505
